,Id,indegree,outdegree,modularity_class,closnesscentrality,betweenesscentrality,pageranks,Split_URL,words,FlattenedColumn,FilteredWordsSmall,FilteredWordsDictionary,StemmedWords,Rank_In_degree,Rank_Out_degree,Rank_closeness,Rank_betweeness,Rank_pagerank,Rank_sum,Cluster_BERT,
1910,https://www.thehindu.com/sport/football/manchester-uniteds-greenwood-cleared-of-charges-to-leave-club-to-avoid-being-a-distraction/article67220794.ece,1,0,11,0,0,0.000269,"['thehindu', 'sport', 'football', 'manchester-uniteds-greenwood-cleared-of-charges-to-leave-club-to-avoid-being-a-distraction', 'ece']","[['the', 'hindu'], ['sport'], ['football'], ['manchester', 'united', 's', 'greenwood', 'cleared', 'of', 'charges', 'to', 'leave', 'club', 'to', 'avoid', 'being', 'a', 'distraction'], ['ece']]","['the', 'hindu', 'sport', 'football', 'manchester', 'united', 's', 'greenwood', 'cleared', 'of', 'charges', 'to', 'leave', 'club', 'to', 'avoid', 'being', 'a', 'distraction', 'ece']","['the', 'hindu', 'sport', 'football', 'manchester', 'united', 'greenwood', 'cleared', 'charges', 'leave', 'club', 'avoid', 'being', 'distraction', 'ece']","['sport', 'football', 'united', 'greenwood', 'leave', 'club', 'avoid', 'distraction']","['sport', 'footbal', 'unit', 'greenwood', 'leav', 'club', 'avoid', 'distract']",2281.5,1815,1815,1815,1685,9411.5,11,
1911,https://www.thehindu.com/sport/football/deal-close-for-frances-pavard-says-inter-ceo-marotta/article67220782.ece,1,0,11,0,0,0.000269,"['thehindu', 'sport', 'football', 'deal-close-for-frances-pavard-says-inter-ceo-marotta', 'ece']","[['the', 'hindu'], ['sport'], ['football'], ['deal', 'close', 'for', 'frances', 'pav', 'ard', 'says', 'inter', 'ceo', 'mar', 'ott', 'a'], ['ece']]","['the', 'hindu', 'sport', 'football', 'deal', 'close', 'for', 'frances', 'pav', 'ard', 'says', 'inter', 'ceo', 'mar', 'ott', 'a', 'ece']","['the', 'hindu', 'sport', 'football', 'deal', 'close', 'for', 'frances', 'pav', 'ard', 'says', 'inter', 'ceo', 'mar', 'ott', 'ece']","['sport', 'football', 'deal', 'close', 'inter', 'mar']","['sport', 'footbal', 'deal', 'close', 'inter', 'mar']",2281.5,1815,1815,1815,1685,9411.5,1,
1912,https://www.thehindu.com/sport/football/sheikh-khaleel-rahman/article67219580.ece,1,0,11,0,0,0.000269,"['thehindu', 'sport', 'football', 'sheikh-khaleel-rahman', 'ece']","[['the', 'hindu'], ['sport'], ['football'], ['sheikh', 'khal', 'eel', 'rahman'], ['ece']]","['the', 'hindu', 'sport', 'football', 'sheikh', 'khal', 'eel', 'rahman', 'ece']","['the', 'hindu', 'sport', 'football', 'sheikh', 'khal', 'eel', 'rahman', 'ece']","['sport', 'football', 'eel']","['sport', 'footbal', 'eel']",2281.5,1815,1815,1815,1685,9411.5,1,
1913,https://www.thehindu.com/sport/football/daily-quiz-on-women-footballers/article67218674.ece,1,0,11,0,0,0.000269,"['thehindu', 'sport', 'football', 'daily-quiz-on-women-footballers', 'ece']","[['the', 'hindu'], ['sport'], ['football'], ['daily', 'quiz', 'on', 'women', 'footballers'], ['ece']]","['the', 'hindu', 'sport', 'football', 'daily', 'quiz', 'on', 'women', 'footballers', 'ece']","['the', 'hindu', 'sport', 'football', 'daily', 'quiz', 'women', 'footballers', 'ece']","['sport', 'football', 'daily', 'quiz']","['sport', 'footbal', 'daili', 'quiz']",2281.5,1815,1815,1815,1685,9411.5,7,
1914,https://www.thehindu.com/sport/football/spains-world-cup-hero-carmona-learns-of-fathers-death-after-final/article67218810.ece,1,0,11,0,0,0.000269,"['thehindu', 'sport', 'football', 'spains-world-cup-hero-carmona-learns-of-fathers-death-after-final', 'ece']","[['the', 'hindu'], ['sport'], ['football'], ['spains', 'world', 'cup', 'hero', 'car', 'mona', 'learns', 'of', 'fathers', 'death', 'after', 'final'], ['ece']]","['the', 'hindu', 'sport', 'football', 'spains', 'world', 'cup', 'hero', 'car', 'mona', 'learns', 'of', 'fathers', 'death', 'after', 'final', 'ece']","['the', 'hindu', 'sport', 'football', 'spains', 'world', 'cup', 'hero', 'car', 'mona', 'learns', 'fathers', 'death', 'after', 'final', 'ece']","['sport', 'football', 'world', 'cup', 'hero', 'car', 'mona', 'death', 'final']","['sport', 'footbal', 'world', 'cup', 'hero', 'car', 'mona', 'death', 'final']",2281.5,1815,1815,1815,1685,9411.5,11,
1915,https://www.thehindu.com/sport/football/barcelona-gets-late-goals-to-win-first-official-match-at-its-temporary-new-home/article67220761.ece,1,0,11,0,0,0.000269,"['thehindu', 'sport', 'football', 'barcelona-gets-late-goals-to-win-first-official-match-at-its-temporary-new-home', 'ece']","[['the', 'hindu'], ['sport'], ['football'], ['barcelona', 'gets', 'late', 'goals', 'to', 'win', 'first', 'official', 'match', 'at', 'its', 'temporary', 'new', 'home'], ['ece']]","['the', 'hindu', 'sport', 'football', 'barcelona', 'gets', 'late', 'goals', 'to', 'win', 'first', 'official', 'match', 'at', 'its', 'temporary', 'new', 'home', 'ece']","['the', 'hindu', 'sport', 'football', 'barcelona', 'gets', 'late', 'goals', 'win', 'first', 'official', 'match', 'its', 'temporary', 'new', 'home', 'ece']","['sport', 'football', 'barcelona', 'late', 'win', 'first', 'official', 'match', 'temporary', 'new', 'home']","['sport', 'footbal', 'barcelona', 'late', 'win', 'first', 'offici', 'match', 'temporari', 'new', 'home']",2281.5,1815,1815,1815,1685,9411.5,11,
1916,https://www.thehindu.com/news/cities/Madurai/bjp-seeks-removal-of-windmills-installed-across-wild-streams-near-ottapidaram/article67244626.ece,1,0,3,0,0,0.000269,"['thehindu', 'news', 'cities', 'adurai', 'bjp-seeks-removal-of-windmills-installed-across-wild-streams-near-ottapidaram', 'ece']","[['the', 'hindu'], ['news'], ['cities'], ['a', 'dura', 'i'], ['b', 'jp', 'seeks', 'removal', 'of', 'windmills', 'installed', 'across', 'wild', 'streams', 'near', 'ott', 'a', 'pid', 'aram'], ['ece']]","['the', 'hindu', 'news', 'cities', 'a', 'dura', 'i', 'b', 'jp', 'seeks', 'removal', 'of', 'windmills', 'installed', 'across', 'wild', 'streams', 'near', 'ott', 'a', 'pid', 'aram', 'ece']","['the', 'hindu', 'news', 'cities', 'dura', 'seeks', 'removal', 'windmills', 'installed', 'across', 'wild', 'streams', 'near', 'ott', 'pid', 'aram', 'ece']","['news', 'dura', 'removal', 'across', 'wild', 'near']","['news', 'dura', 'remov', 'across', 'wild', 'near']",2281.5,1815,1815,1815,1685,9411.5,11,
1917,https://www.thehindu.com/news/cities/Madurai/240-kg-ganja-seized-16-persons-picked-up-for-interrogation/article67245596.ece,1,0,3,0,0,0.000269,"['thehindu', 'news', 'cities', 'adurai', 'ece']","[['the', 'hindu'], ['news'], ['cities'], ['a', 'dura', 'i'], ['ece']]","['the', 'hindu', 'news', 'cities', 'a', 'dura', 'i', 'ece']","['the', 'hindu', 'news', 'cities', 'dura', 'ece']","['news', 'dura']","['news', 'dura']",2281.5,1815,1815,1815,1685,9411.5,1,
1918,https://www.thehindu.com/news/cities/Madurai/panchayat-secretary-caught-taking-bribe/article67245669.ece,1,0,3,0,0,0.000269,"['thehindu', 'news', 'cities', 'adurai', 'panchayat-secretary-caught-taking-bribe', 'ece']","[['the', 'hindu'], ['news'], ['cities'], ['a', 'dura', 'i'], ['panchayat', 'secretary', 'caught', 'taking', 'bribe'], ['ece']]","['the', 'hindu', 'news', 'cities', 'a', 'dura', 'i', 'panchayat', 'secretary', 'caught', 'taking', 'bribe', 'ece']","['the', 'hindu', 'news', 'cities', 'dura', 'panchayat', 'secretary', 'caught', 'taking', 'bribe', 'ece']","['news', 'dura', 'panchayat', 'secretary', 'caught', 'taking', 'bribe']","['news', 'dura', 'panchayat', 'secretari', 'caught', 'take', 'bribe']",2281.5,1815,1815,1815,1685,9411.5,7,
1919,https://www.thehindu.com/profile/author/Srikrishna-L-2193-14749/,1,0,3,0,0,0.000269,"['thehindu', 'profile', 'author', 'rikrishna-']","[['the', 'hindu'], ['profile'], ['author'], ['ri', 'krishna']]","['the', 'hindu', 'profile', 'author', 'ri', 'krishna']","['the', 'hindu', 'profile', 'author', 'krishna']","['profile', 'author']","['profil', 'author']",2281.5,1815,1815,1815,1685,9411.5,3,
1920,https://www.thehindu.com/news/cities/Madurai/youth-murdered/article67245371.ece,1,0,3,0,0,0.000269,"['thehindu', 'news', 'cities', 'adurai', 'youth-murdered', 'ece']","[['the', 'hindu'], ['news'], ['cities'], ['a', 'dura', 'i'], ['youth', 'murdered'], ['ece']]","['the', 'hindu', 'news', 'cities', 'a', 'dura', 'i', 'youth', 'murdered', 'ece']","['the', 'hindu', 'news', 'cities', 'dura', 'youth', 'murdered', 'ece']","['news', 'dura', 'youth']","['news', 'dura', 'youth']",2281.5,1815,1815,1815,1685,9411.5,1,
1921,https://www.thehindu.com/news/cities/Madurai/waive-professional-tax-for-tea-estate-workers-says-pt-chief/article67245103.ece,1,0,3,0,0,0.000269,"['thehindu', 'news', 'cities', 'adurai', 'waive-professional-tax-for-tea-estate-workers-says-pt-chief', 'ece']","[['the', 'hindu'], ['news'], ['cities'], ['a', 'dura', 'i'], ['waive', 'professional', 'tax', 'for', 'tea', 'estate', 'workers', 'says', 'pt', 'chief'], ['ece']]","['the', 'hindu', 'news', 'cities', 'a', 'dura', 'i', 'waive', 'professional', 'tax', 'for', 'tea', 'estate', 'workers', 'says', 'pt', 'chief', 'ece']","['the', 'hindu', 'news', 'cities', 'dura', 'waive', 'professional', 'tax', 'for', 'tea', 'estate', 'workers', 'says', 'chief', 'ece']","['news', 'dura', 'waive', 'professional', 'tax', 'tea', 'estate', 'chief']","['news', 'dura', 'waiv', 'profession', 'tax', 'tea', 'estat', 'chief']",2281.5,1815,1815,1815,1685,9411.5,11,
1922,https://www.thehindu.com/news/cities/Madurai/life-term-for-sexual-assault/article67245163.ece,1,0,3,0,0,0.000269,"['thehindu', 'news', 'cities', 'adurai', 'life-term-for-sexual-assault', 'ece']","[['the', 'hindu'], ['news'], ['cities'], ['a', 'dura', 'i'], ['life', 'term', 'for', 'sexual', 'assault'], ['ece']]","['the', 'hindu', 'news', 'cities', 'a', 'dura', 'i', 'life', 'term', 'for', 'sexual', 'assault', 'ece']","['the', 'hindu', 'news', 'cities', 'dura', 'life', 'term', 'for', 'sexual', 'assault', 'ece']","['news', 'dura', 'life', 'term', 'sexual', 'assault']","['news', 'dura', 'life', 'term', 'sexual', 'assault']",2281.5,1815,1815,1815,1685,9411.5,11,
1923,https://www.thehindu.com/news/cities/Madurai/water-level-in-mullaperiyar-dam-stands-at-11825-feet/article67244847.ece,1,0,3,0,0,0.000269,"['thehindu', 'news', 'cities', 'adurai', 'ece']","[['the', 'hindu'], ['news'], ['cities'], ['a', 'dura', 'i'], ['ece']]","['the', 'hindu', 'news', 'cities', 'a', 'dura', 'i', 'ece']","['the', 'hindu', 'news', 'cities', 'dura', 'ece']","['news', 'dura']","['news', 'dura']",2281.5,1815,1815,1815,1685,9411.5,1,
1924,https://www.thehindu.com/news/cities/Madurai/theni-rto-receives-silver-medal-for-flag-day-collection/article67244627.ece,1,0,3,0,0,0.000269,"['thehindu', 'news', 'cities', 'adurai', 'theni-rto-receives-silver-medal-for-flag-day-collection', 'ece']","[['the', 'hindu'], ['news'], ['cities'], ['a', 'dura', 'i'], ['then', 'i', 'r', 'to', 'receives', 'silver', 'medal', 'for', 'flag', 'day', 'collection'], ['ece']]","['the', 'hindu', 'news', 'cities', 'a', 'dura', 'i', 'then', 'i', 'r', 'to', 'receives', 'silver', 'medal', 'for', 'flag', 'day', 'collection', 'ece']","['the', 'hindu', 'news', 'cities', 'dura', 'then', 'receives', 'silver', 'medal', 'for', 'flag', 'day', 'collection', 'ece']","['news', 'dura', 'silver', 'medal', 'flag', 'day', 'collection']","['news', 'dura', 'silver', 'medal', 'flag', 'day', 'collect']",2281.5,1815,1815,1815,1685,9411.5,7,
1925,https://www.thehindu.com/opinion/interview/soumya-swaminathan-interview/article66823682.ece,1,0,5,0,0,0.000269,"['thehindu', 'opinion', 'interview', 'soumya-swaminathan-interview', 'ece']","[['the', 'hindu'], ['opinion'], ['interview'], ['so', 'u', 'mya', 'swami', 'nathan', 'interview'], ['ece']]","['the', 'hindu', 'opinion', 'interview', 'so', 'u', 'mya', 'swami', 'nathan', 'interview', 'ece']","['the', 'hindu', 'opinion', 'interview', 'mya', 'swami', 'nathan', 'interview', 'ece']","['opinion', 'interview', 'swami', 'interview']","['opinion', 'interview', 'swami', 'interview']",2281.5,1815,1815,1815,1685,9411.5,1,
1926,https://www.thehindu.com/opinion/interview/biju-janata-dal-regime-has-an-anti-obc-mindset/article66687931.ece,1,0,5,0,0,0.000269,"['thehindu', 'opinion', 'interview', 'biju-janata-dal-regime-has-an-anti-obc-mindset', 'ece']","[['the', 'hindu'], ['opinion'], ['interview'], ['bi', 'ju', 'janata', 'dal', 'regime', 'has', 'an', 'anti', 'o', 'bc', 'mindset'], ['ece']]","['the', 'hindu', 'opinion', 'interview', 'bi', 'ju', 'janata', 'dal', 'regime', 'has', 'an', 'anti', 'o', 'bc', 'mindset', 'ece']","['the', 'hindu', 'opinion', 'interview', 'janata', 'dal', 'regime', 'has', 'anti', 'mindset', 'ece']","['opinion', 'interview', 'dal', 'regime', 'anti']","['opinion', 'interview', 'dal', 'regim', 'anti']",2281.5,1815,1815,1815,1685,9411.5,1,
1927,https://www.thehindu.com/opinion/interview/opposition-has-to-ignore-smaller-differences-and-focus-on-bigger-danger-says-congress-leader-kc-venugopal/article66675920.ece,1,0,5,0,0,0.000269,"['thehindu', 'opinion', 'interview', 'opposition-has-to-ignore-smaller-differences-and-focus-on-bigger-danger-says-congress-leader-kc-venugopal', 'ece']","[['the', 'hindu'], ['opinion'], ['interview'], ['opposition', 'has', 'to', 'ignore', 'smaller', 'differences', 'and', 'focus', 'on', 'bigger', 'danger', 'says', 'congress', 'leader', 'kc', 'ven', 'u', 'gopal'], ['ece']]","['the', 'hindu', 'opinion', 'interview', 'opposition', 'has', 'to', 'ignore', 'smaller', 'differences', 'and', 'focus', 'on', 'bigger', 'danger', 'says', 'congress', 'leader', 'kc', 'ven', 'u', 'gopal', 'ece']","['the', 'hindu', 'opinion', 'interview', 'opposition', 'has', 'ignore', 'smaller', 'differences', 'and', 'focus', 'bigger', 'danger', 'says', 'congress', 'leader', 'ven', 'gopal', 'ece']","['opinion', 'interview', 'opposition', 'ignore', 'smaller', 'focus', 'bigger', 'danger', 'congress', 'leader']","['opinion', 'interview', 'opposit', 'ignor', 'smaller', 'focu', 'bigger', 'danger', 'congress', 'leader']",2281.5,1815,1815,1815,1685,9411.5,11,
1928,https://www.thehindu.com/opinion/interview/congressional-approval-for-gamechanger-jet-engine-technology-transfer-expected-soon-us-ambassador-eric-garcetti/article67236100.ece,1,0,5,0,0,0.000269,"['thehindu', 'opinion', 'interview', 'congressional-approval-for-gamechanger-jet-engine-technology-transfer-expected-soon-us-ambassador-eric-garcetti', 'ece']","[['the', 'hindu'], ['opinion'], ['interview'], ['congressional', 'approval', 'for', 'game', 'changer', 'jet', 'engine', 'technology', 'transfer', 'expected', 'soon', 'us', 'ambassador', 'eric', 'garc', 'etti'], ['ece']]","['the', 'hindu', 'opinion', 'interview', 'congressional', 'approval', 'for', 'game', 'changer', 'jet', 'engine', 'technology', 'transfer', 'expected', 'soon', 'us', 'ambassador', 'eric', 'garc', 'etti', 'ece']","['the', 'hindu', 'opinion', 'interview', 'congressional', 'approval', 'for', 'game', 'changer', 'jet', 'engine', 'technology', 'transfer', 'expected', 'soon', 'ambassador', 'eric', 'garc', 'etti', 'ece']","['opinion', 'interview', 'congressional', 'approval', 'game', 'changer', 'jet', 'engine', 'technology', 'transfer', 'soon', 'ambassador', 'eric']","['opinion', 'interview', 'congression', 'approv', 'game', 'changer', 'jet', 'engin', 'technolog', 'transfer', 'soon', 'ambassador', 'eric']",2281.5,1815,1815,1815,1685,9411.5,11,
1929,https://www.thehindu.com/opinion/interview/the-bjp-is-using-enforcement-directorate-to-defame-and-suppress-chhattisgarh-government-cm-bhupesh-baghel/article67231933.ece,1,0,5,0,0,0.000269,"['thehindu', 'opinion', 'interview', 'the-bjp-is-using-enforcement-directorate-to-defame-and-suppress-chhattisgarh-government-cm-bhupesh-baghel', 'ece']","[['the', 'hindu'], ['opinion'], ['interview'], ['the', 'b', 'jp', 'is', 'using', 'enforcement', 'directorate', 'to', 'defame', 'and', 'suppress', 'chhattisgarh', 'government', 'cm', 'bh', 'up', 'es', 'h', 'bagh', 'el'], ['ece']]","['the', 'hindu', 'opinion', 'interview', 'the', 'b', 'jp', 'is', 'using', 'enforcement', 'directorate', 'to', 'defame', 'and', 'suppress', 'chhattisgarh', 'government', 'cm', 'bh', 'up', 'es', 'h', 'bagh', 'el', 'ece']","['the', 'hindu', 'opinion', 'interview', 'the', 'using', 'enforcement', 'directorate', 'defame', 'and', 'suppress', 'chhattisgarh', 'government', 'bagh', 'ece']","['opinion', 'interview', 'enforcement', 'directorate', 'defame', 'suppress', 'government']","['opinion', 'interview', 'enforc', 'director', 'defam', 'suppress', 'govern']",2281.5,1815,1815,1815,1685,9411.5,11,
1930,https://www.thehindu.com/opinion/interview/interview-smriti-ravindra-book-the-woman-who-climbed-trees/article66880249.ece,1,0,5,0,0,0.000269,"['thehindu', 'opinion', 'interview', 'interview-smriti-ravindra-book-the-woman-who-climbed-trees', 'ece']","[['the', 'hindu'], ['opinion'], ['interview'], ['interview', 's', 'mr', 'it', 'i', 'rav', 'indra', 'book', 'the', 'woman', 'who', 'climbed', 'trees'], ['ece']]","['the', 'hindu', 'opinion', 'interview', 'interview', 's', 'mr', 'it', 'i', 'rav', 'indra', 'book', 'the', 'woman', 'who', 'climbed', 'trees', 'ece']","['the', 'hindu', 'opinion', 'interview', 'interview', 'rav', 'indra', 'book', 'the', 'woman', 'who', 'climbed', 'trees', 'ece']","['opinion', 'interview', 'interview', 'book', 'woman']","['opinion', 'interview', 'interview', 'book', 'woman']",2281.5,1815,1815,1815,1685,9411.5,1,
1931,https://www.thehindu.com/opinion/interview/balli-kaur-jaswal-new-novel-singapore-women-workers/article66856898.ece,1,0,5,0,0,0.000269,"['thehindu', 'opinion', 'interview', 'balli-kaur-jaswal-new-novel-singapore-women-workers', 'ece']","[['the', 'hindu'], ['opinion'], ['interview'], ['ball', 'i', 'kaur', 'jaswal', 'new', 'novel', 'singapore', 'women', 'workers'], ['ece']]","['the', 'hindu', 'opinion', 'interview', 'ball', 'i', 'kaur', 'jaswal', 'new', 'novel', 'singapore', 'women', 'workers', 'ece']","['the', 'hindu', 'opinion', 'interview', 'ball', 'kaur', 'jaswal', 'new', 'novel', 'singapore', 'women', 'workers', 'ece']","['opinion', 'interview', 'ball', 'new', 'novel']","['opinion', 'interview', 'ball', 'new', 'novel']",2281.5,1815,1815,1815,1685,9411.5,1,
1932,https://www.thehindu.com/opinion/interview/capital-flows-commodity-prices-could-still-pose-concerns-says-economic-affairs-secretary/article66474694.ece,1,0,5,0,0,0.000269,"['thehindu', 'opinion', 'interview', 'capital-flows-modity-prices-could-still-pose-concerns-says-economic-affairs-secretary', 'ece']","[['the', 'hindu'], ['opinion'], ['interview'], ['capital', 'flows', 'modi', 'ty', 'prices', 'could', 'still', 'pose', 'concerns', 'says', 'economic', 'affairs', 'secretary'], ['ece']]","['the', 'hindu', 'opinion', 'interview', 'capital', 'flows', 'modi', 'ty', 'prices', 'could', 'still', 'pose', 'concerns', 'says', 'economic', 'affairs', 'secretary', 'ece']","['the', 'hindu', 'opinion', 'interview', 'capital', 'flows', 'modi', 'prices', 'could', 'still', 'pose', 'concerns', 'says', 'economic', 'affairs', 'secretary', 'ece']","['opinion', 'interview', 'capital', 'could', 'still', 'pose', 'economic', 'secretary']","['opinion', 'interview', 'capit', 'could', 'still', 'pose', 'econom', 'secretari']",2281.5,1815,1815,1815,1685,9411.5,11,
1933,https://www.thehindu.com/opinion/interview/india-has-done-well-last-year-but-lags-many-other-nations-says-former-chief-economic-adviser-kaushik-basu/article66447120.ece,1,0,5,0,0,0.000269,"['thehindu', 'opinion', 'interview', 'india-has-done-well-last-year-but-lags-many-other-nations-says-former-chief-economic-adviser-kaushik-basu', 'ece']","[['the', 'hindu'], ['opinion'], ['interview'], ['india', 'has', 'done', 'well', 'last', 'year', 'but', 'lags', 'many', 'other', 'nations', 'says', 'former', 'chief', 'economic', 'adviser', 'kau', 's', 'hik', 'bas', 'u'], ['ece']]","['the', 'hindu', 'opinion', 'interview', 'india', 'has', 'done', 'well', 'last', 'year', 'but', 'lags', 'many', 'other', 'nations', 'says', 'former', 'chief', 'economic', 'adviser', 'kau', 's', 'hik', 'bas', 'u', 'ece']","['the', 'hindu', 'opinion', 'interview', 'india', 'has', 'done', 'well', 'last', 'year', 'but', 'lags', 'many', 'other', 'nations', 'says', 'former', 'chief', 'economic', 'adviser', 'kau', 'hik', 'bas', 'ece']","['opinion', 'interview', 'done', 'well', 'last', 'year', 'many', 'former', 'chief', 'economic', 'adviser', 'bas']","['opinion', 'interview', 'done', 'well', 'last', 'year', 'mani', 'former', 'chief', 'econom', 'advis', 'ba']",2281.5,1815,1815,1815,1685,9411.5,7,
